cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
2,A,PREY,122,10872.279999999888,500,128.64999999999947,4,2,100.0,33.54125000000039,3,2.0
2,A,PREY,123,8512.869999999919,500,128.64999999999947,7,2,100.0,13.900000000000205,0,2.0
2,A,PREY,124,7193.199999999941,500,128.64999999999947,338,2,99.91310650887576,85.90749999999962,7,2.0
2,A,PREY,125,228.59000000000003,35,128.64999999999947,6,2,100.0,83.06624999999994,1,2.0
2,A,PREY,126,9072.72999999991,500,128.64999999999947,6,2,100.0,25.485000000000305,1,2.0
2,A,PREY,127,10872.27999999989,500,128.64999999999947,5,2,99.976,19.99500000000013,2,2.0
2,A,PREY,128,10992.249999999887,500,128.64999999999947,7,2,99.96142857142857,8.349999999999994,0,2.0
2,A,PREY,129,10432.389999999892,500,128.64999999999947,5,1,100.0,14.459999999999978,2,2.0
2,A,PREY,130,9352.659999999909,500,128.64999999999947,6,1,100.0,16.419999999999757,1,2.0
2,A,PREY,131,9832.539999999906,500,128.64999999999947,6,2,99.935,16.785000000000345,1,2.0
2,A,PREY,132,10112.469999999894,500,128.64999999999947,58,2,83.15724137931032,12.549999999999969,0,2.0
2,A,PREY,133,8992.749999999918,500,128.64999999999947,5,2,100.0,32.10499999999957,2,2.0
2,A,PREY,134,7663.5599999999395,402,128.64999999999947,5,2,100.0,44.291249999999565,2,2.0
2,A,PREY,135,10792.299999999886,500,128.64999999999947,338,2,95.19973372781047,45.63999999999991,3,2.0
2,A,PREY,136,389.21000000000015,19,128.64999999999947,6,2,100.0,88.50999999999999,1,2.0
2,A,PREY,137,5865.249999999962,278,128.64999999999947,4,2,100.0,70.3712499999998,3,2.0
2,A,PREY,138,11232.189999999884,500,128.64999999999947,338,2,73.69784023668637,21.90999999999987,1,2.0
2,A,PREY,139,10232.439999999908,500,128.64999999999947,7,2,99.96142857142857,4.9000000000000545,0,2.0
2,A,PREY,140,10912.269999999886,500,128.64999999999947,6,2,100.0,13.185000000000105,1,2.0
2,A,PREY,141,970.0900000000003,116,128.64999999999947,5,2,100.0,81.7899999999998,2,2.0
2,A,PREY,142,10152.459999999899,500,128.64999999999947,5,2,99.946,33.29999999999987,2,2.0
2,A,PREY,143,8903.309999999923,396,128.64999999999947,6,2,100.0,29.846249999999955,1,2.0
2,A,PREY,144,10352.409999999893,500,128.64999999999947,7,2,100.0,13.899999999999796,0,2.0
2,A,PREY,145,9632.58999999991,500,128.64999999999947,6,2,99.955,23.52999999999987,1,2.0
2,A,PREY,146,10312.4199999999,500,128.64999999999947,5,2,100.0,20.565000000000257,2,2.0
2,A,PREY,147,10592.349999999899,500,128.64999999999947,5,1,100.0,50.61999999999905,2,2.0
2,A,PREY,148,11072.229999999892,500,128.64999999999947,6,1,100.0,25.67000000000042,1,2.0
2,A,PREY,149,10112.469999999903,500,128.64999999999947,5,2,99.922,31.15124999999987,2,2.0
2,A,PREY,150,11272.179999999884,500,128.64999999999947,5,2,99.78399999999999,28.949999999999374,2,2.0
2,A,PREY,151,11352.159999999887,500,128.64999999999947,7,2,100.0,12.700000000000173,0,2.0
2,A,PREY,152,9978.059999999907,494,128.64999999999947,5,2,100.0,33.754999999999896,2,2.0
2,A,PREY,153,11672.079999999882,500,128.64999999999947,7,2,99.92285714285715,9.400000000000253,0,2.0
2,A,PREY,154,1388.4600000000007,69,128.64999999999947,5,2,100.0,84.24749999999992,2,2.0
2,A,PREY,155,1308.6300000000006,54,128.64999999999947,6,2,100.0,78.38624999999988,1,2.0
2,A,PREY,156,11832.03999999988,500,128.64999999999947,6,2,99.91000000000001,12.585000000000107,1,2.0
2,A,PREY,157,11272.17999999989,500,128.64999999999947,6,2,99.91000000000001,14.385000000000298,1,2.0
2,A,PREY,158,11632.089999999882,500,128.64999999999947,6,2,99.98,18.86999999999995,1,2.0
2,A,PREY,159,11072.229999999885,500,128.64999999999947,6,2,100.0,7.359999999999939,1,2.0
2,A,PREY,160,10032.489999999907,500,128.64999999999947,7,2,100.0,13.899999999999812,0,2.0
2,A,PREY,161,10112.469999999905,500,128.64999999999947,7,2,100.0,6.100000000000265,0,2.0
2,A,PREY,162,10952.259999999897,500,128.64999999999947,7,2,100.0,12.250000000000195,0,2.0
2,A,PREY,163,11752.05999999989,500,128.64999999999947,5,1,99.946,47.61999999999922,2,2.0
2,A,PREY,164,11991.999999999878,500,128.64999999999947,7,2,99.54571428571428,15.400000000000068,0,2.0
2,A,PREY,165,11552.109999999884,500,128.64999999999947,5,2,99.892,17.624999999999897,2,2.0
2,A,PREY,166,11712.069999999881,500,128.64999999999947,6,2,97.97499999999992,12.609999999999738,1,2.0
2,A,PREY,167,12391.899999999876,500,128.64999999999947,6,2,100.0,14.669999999999884,1,2.0
2,A,PREY,168,10072.479999999907,500,128.64999999999947,6,2,100.0,12.555000000000353,1,2.0
2,A,PREY,169,11072.229999999896,500,128.64999999999947,4,2,99.9025,34.86999999999975,3,2.0
2,A,PREY,170,12591.849999999878,500,128.64999999999947,4,2,99.9325,33.034999999999535,3,2.0
2,A,PREY,171,12191.949999999879,500,128.64999999999947,6,2,99.955,22.20999999999967,1,2.0
2,A,PREY,172,13071.729999999872,500,128.64999999999947,6,2,99.935,13.899999999999789,1,2.0
2,A,PREY,173,11592.099999999884,500,128.64999999999947,6,2,100.0,20.441250000000114,1,2.0
2,A,PREY,174,9912.519999999911,500,128.64999999999947,5,2,100.0,31.29999999999972,2,2.0
2,A,PREY,175,7783.179999999938,387,128.64999999999947,5,2,100.0,46.319999999999595,2,2.0
2,A,PREY,176,11552.109999999888,500,128.64999999999947,6,2,99.91000000000001,15.735000000000074,1,2.0
2,A,PREY,177,12351.909999999876,500,128.64999999999947,6,2,99.88999999999999,16.4850000000003,1,2.0
2,A,PREY,178,11912.01999999988,500,128.64999999999947,6,2,100.0,20.141250000000003,1,2.0
2,A,PREY,179,11232.189999999899,500,128.64999999999947,338,2,98.19999999999993,48.189999999999955,3,2.0
2,A,PREY,180,3652.7299999999973,134,128.64999999999947,5,2,100.0,78.75999999999995,2,2.0
2,A,PREY,181,12271.929999999877,500,128.64999999999947,6,2,100.0,6.434999999999761,1,2.0
2,A,PREY,182,10792.299999999901,500,128.64999999999947,7,1,100.0,4.59999999999991,0,2.0
2,A,PREY,183,186.56999999999994,38,128.64999999999947,6,2,100.0,84.50624999999991,1,2.0
2,A,PREY,184,12511.869999999877,500,128.64999999999947,6,2,100.0,10.335000000000104,1,2.0
2,A,PREY,185,11991.999999999887,500,128.64999999999947,5,1,100.0,46.71999999999955,2,2.0
2,A,PREY,186,12511.869999999883,500,128.64999999999947,6,1,100.0,17.570000000000366,1,2.0
2,A,PREY,187,695.5100000000003,31,128.64999999999947,6,2,100.0,86.58999999999997,1,2.0
2,A,PREY,188,10472.379999999894,500,128.64999999999947,338,2,96.20100591715963,86.94999999999953,6,2.0
2,A,PREY,189,11592.099999999895,500,128.64999999999947,6,2,100.0,9.435000000000095,1,2.0
2,A,PREY,190,12151.959999999879,500,128.64999999999947,6,2,99.98,15.885000000000076,1,2.0
2,A,PREY,191,11592.099999999886,500,128.64999999999947,338,1,67.82860946745562,40.130000000000024,2,2.0
2,A,PREY,192,186.98000000000008,47,128.64999999999947,6,2,100.0,79.5262499999999,1,2.0
2,A,PREY,193,226.6300000000001,31,128.64999999999947,5,2,100.0,95.30999999999995,2,2.0
2,A,PREY,194,12671.829999999876,500,128.64999999999947,338,2,90.39875739644934,86.79999999999951,7,2.0
2,A,PREY,195,13391.649999999872,500,128.64999999999947,4,2,99.865,36.689999999999294,3,2.0
2,A,PREY,196,12591.84999999988,500,128.64999999999947,6,2,99.955,24.759999999999863,1,2.0
2,A,PREY,197,12911.769999999875,500,128.64999999999947,5,1,99.946,12.010000000000424,2,2.0
2,A,PREY,198,10632.339999999904,500,128.64999999999947,338,2,86.76275147928953,59.109999999999346,5,2.0
2,A,PREY,199,12831.789999999879,500,128.64999999999947,6,1,99.935,40.370000000000026,1,2.0
2,A,PREY,200,13471.629999999868,500,128.64999999999947,7,2,100.0,9.699999999999998,0,2.0
2,A,PREY,201,11432.139999999894,500,128.64999999999947,7,2,99.96142857142857,9.24999999999999,0,2.0
2,A,PREY,202,12391.899999999887,500,128.64999999999947,6,2,99.955,10.335000000000296,1,2.0
2,A,PREY,203,13271.679999999873,500,128.64999999999947,6,2,100.0,7.784999999999807,1,2.0
2,A,PREY,204,62.31000000000004,17,128.64999999999947,6,2,100.0,90.87999999999997,1,2.0
2,A,PREY,205,12311.919999999887,500,128.64999999999947,6,0,100.0,0.0,1,2.0
2,A,PREY,206,12471.879999999885,500,128.64999999999947,4,116,99.865,51.075689655172326,995,2.0
2,A,PREY,207,13351.659999999869,500,128.64999999999947,6,2,100.0,26.5299999999996,1,2.0
2,A,PREY,208,28.620000000000076,37,128.64999999999947,6,2,100.0,82.16999999999987,1,2.0
2,A,PREY,209,12791.79999999988,500,128.64999999999947,4,2,100.0,34.814999999999785,3,2.0
2,A,PREY,210,3706.4799999999977,159,128.64999999999947,5,2,100.0,76.11874999999948,2,2.0
2,A,PREY,211,13831.539999999868,500,128.64999999999947,5,2,100.0,13.750000000000226,2,2.0
2,A,PREY,212,12591.849999999882,500,128.64999999999947,5,2,99.976,19.72499999999964,2,2.0
2,A,PREY,213,13431.63999999987,500,128.64999999999947,6,2,100.0,14.709999999999855,1,2.0
2,A,PREY,214,69.17000000000002,31,128.64999999999947,6,2,100.0,84.39374999999993,1,2.0
2,A,PREY,215,12991.74999999988,500,128.64999999999947,6,1,100.0,35.472500000000544,1,2.0
2,A,PREY,216,28.770000000000046,22,128.64999999999947,6,2,99.57999999999998,90.87999999999995,1,2.0
2,A,PREY,217,13471.629999999876,500,128.64999999999947,7,2,100.0,7.300000000000169,0,2.0
2,A,PREY,218,13471.629999999876,500,128.64999999999947,4,2,99.9325,45.159999999999144,3,2.0
2,A,PREY,219,13071.729999999874,500,128.64999999999947,6,2,100.0,14.0699999999999,1,2.0
2,A,PREY,220,12351.909999999887,500,128.64999999999947,4,1,100.0,62.61999999999874,3,2.0
2,A,PREY,221,12911.76999999988,500,128.64999999999947,5,2,100.0,29.739999999999668,2,2.0
2,A,PREY,222,12191.94999999989,500,128.64999999999947,7,1,99.98285714285714,9.100000000000499,0,2.0
2,A,PREY,223,14031.489999999867,500,128.64999999999947,5,2,100.0,14.120000000000308,2,2.0
2,A,PREY,224,635.7900000000003,104,128.64999999999947,5,2,100.0,85.50999999999976,2,2.0
2,A,PREY,225,13791.549999999872,500,128.64999999999947,7,0,99.96142857142857,0.0,0,2.0
2,A,PREY,226,1106.2500000000005,47,128.64999999999947,6,2,100.0,85.22624999999985,1,2.0
2,A,PREY,227,14551.359999999862,500,128.64999999999947,338,2,91.88230769230738,15.850000000000053,0,2.0
2,A,PREY,228,14231.439999999868,500,128.64999999999947,7,2,100.0,8.350000000000083,0,2.0
2,A,PREY,229,12471.879999999886,500,128.64999999999947,7,2,99.96142857142857,9.850000000000183,0,2.0
2,A,PREY,230,15031.23999999986,500,128.64999999999947,4,2,99.79749999999999,32.43999999999963,3,2.0
2,A,PREY,231,13911.519999999864,500,128.64999999999947,7,1,100.0,17.500000000000114,0,2.0
2,A,PREY,232,12351.909999999889,500,128.64999999999947,6,2,99.935,6.585000000000399,1,2.0
2,A,PREY,233,14831.28999999986,500,128.64999999999947,3,2,100.0,46.40624999999947,4,2.0
2,A,PREY,234,12631.839999999887,500,128.64999999999947,5,2,100.0,30.469999999999835,2,2.0
2,A,PREY,235,8792.799999999932,500,128.64999999999947,338,2,98.11097633136086,88.55124999999961,7,2.0
2,A,PREY,236,14431.389999999865,500,128.64999999999947,5,2,100.0,23.175000000000264,2,2.0
2,A,PREY,237,13951.50999999987,500,128.64999999999947,7,1,100.0,6.100000000000469,0,2.0
2,A,PREY,238,12871.779999999879,500,128.64999999999947,7,2,100.0,15.250000000000231,0,2.0
2,A,PREY,239,13031.73999999988,500,128.64999999999947,5,2,100.0,34.03625000000028,2,2.0
2,A,PREY,240,10592.349999999893,500,128.64999999999947,338,2,97.0757100591715,74.13999999999947,6,2.0
2,A,PREY,241,14911.269999999862,500,128.64999999999947,338,2,99.91976331360948,32.84999999999924,2,2.0
2,A,PREY,242,15111.21999999986,500,128.64999999999947,5,2,97.2399999999999,21.6699999999998,2,2.0
2,A,PREY,243,13751.559999999876,500,128.64999999999947,7,2,100.0,15.24999999999995,0,2.0
2,A,PREY,244,3866.7199999999975,181,128.64999999999947,5,2,100.0,73.3424999999998,2,2.0
2,A,PREY,245,14751.309999999863,500,128.64999999999947,7,2,99.94428571428571,8.799999999999967,0,2.0
2,A,PREY,246,14711.319999999861,500,128.64999999999947,7,2,100.0,10.150000000000164,0,2.0
2,A,PREY,247,12591.849999999888,500,128.64999999999947,338,2,95.94653846153831,90.03249999999971,7,2.0
2,A,PREY,248,13071.729999999881,500,128.64999999999947,6,2,100.0,13.485000000000008,1,2.0
2,A,PREY,249,13071.72999999988,500,128.64999999999947,6,2,100.0,17.82999999999976,1,2.0
2,A,PREY,250,13671.579999999876,500,128.64999999999947,5,2,100.0,29.894999999999737,2,2.0
2,A,PREY,251,13631.589999999875,500,128.64999999999947,5,2,100.0,31.669999999999302,2,2.0
2,A,PREY,252,13391.649999999878,500,128.64999999999947,7,2,100.0,23.049999999999862,0,2.0
2,A,PREY,253,13751.559999999872,500,128.64999999999947,6,2,99.955,27.584999999999695,1,2.0
2,A,PREY,254,15391.149999999858,500,128.64999999999947,5,2,99.946,30.4649999999994,2,2.0
2,A,PREY,255,15071.22999999986,500,128.64999999999947,4,2,99.865,33.09625000000021,3,2.0
2,A,PREY,256,227.80000000000013,14,128.64999999999947,6,2,100.0,89.55999999999999,1,2.0
2,A,PREY,257,15391.149999999856,500,128.64999999999947,6,2,100.0,19.779999999999717,1,2.0
2,A,PREY,258,12511.869999999888,500,128.64999999999947,6,1,100.0,21.81999999999964,1,2.0
2,A,PREY,259,14231.439999999873,500,128.64999999999947,6,1,100.0,25.36999999999974,1,2.0
2,A,PREY,260,14871.279999999862,500,128.64999999999947,338,2,81.06458579881591,89.94749999999982,8,2.0
2,A,PREY,261,14311.419999999871,500,128.64999999999947,7,0,100.0,0.0,0,2.0
2,A,PREY,262,14151.459999999872,500,128.64999999999947,7,2,100.0,4.90000000000021,0,2.0
2,A,PREY,263,12341.919999999893,449,128.64999999999947,4,2,99.9325,33.90625000000026,3,2.0
2,A,PREY,264,15271.179999999857,500,128.64999999999947,5,2,100.0,28.68999999999994,2,2.0
2,A,PREY,265,1188.3500000000006,85,128.64999999999947,5,2,99.10599999999997,86.76374999999979,2,2.0
2,A,PREY,266,13711.569999999874,500,128.64999999999947,6,2,100.0,13.50999999999998,1,2.0
2,A,PREY,267,13791.549999999874,500,128.64999999999947,7,1,99.96142857142857,15.999999999999721,0,2.0
2,A,PREY,268,15031.23999999986,500,128.64999999999947,6,1,100.0,6.220000000000096,1,2.0
2,A,PREY,269,28.680000000000064,31,128.64999999999947,6,2,100.0,88.36124999999987,1,2.0
2,A,PREY,270,14631.339999999864,500,128.64999999999947,6,2,99.91000000000001,14.889999999999969,1,2.0
2,A,PREY,271,14671.329999999862,500,128.64999999999947,6,2,99.91000000000001,17.812500000000068,1,2.0
2,A,PREY,272,15351.159999999856,500,128.64999999999947,7,2,100.0,2.9500000000001174,0,2.0
2,A,PREY,273,69.02999999999999,45,128.64999999999947,5,2,100.0,91.24499999999992,2,2.0
2,A,PREY,274,15391.14999999986,500,128.64999999999947,6,2,100.0,26.079999999999725,1,2.0
2,A,PREY,275,14551.35999999987,500,128.64999999999947,6,2,100.0,10.479999999999945,1,2.0
2,A,PREY,276,14231.43999999987,500,128.64999999999947,5,2,99.892,22.365000000000105,2,2.0
2,A,PREY,277,8499.42999999994,294,128.64999999999947,6,2,100.0,49.30125000000018,1,2.0
2,A,PREY,278,15831.039999999855,500,128.64999999999947,6,2,99.955,25.629999999999534,1,2.0
2,A,PREY,279,13991.499999999876,500,128.64999999999947,5,2,100.0,18.359999999999815,2,2.0
2,A,PREY,280,14311.419999999873,500,128.64999999999947,7,2,100.0,13.149999999999956,0,2.0
2,A,PREY,281,14751.309999999867,500,128.64999999999947,6,2,100.0,20.199999999999772,1,2.0
2,A,PREY,282,14511.369999999868,500,128.64999999999947,6,2,99.955,14.820000000000043,1,2.0
2,A,PREY,283,15551.109999999855,500,128.64999999999947,7,2,99.96142857142857,7.60000000000003,0,2.0
2,A,PREY,284,13951.509999999873,500,128.64999999999947,6,2,99.865,18.191250000000302,1,2.0
2,A,PREY,285,15711.069999999854,500,128.64999999999947,338,2,98.93171597633132,89.28999999999962,7,2.0
2,A,PREY,286,14671.329999999873,500,128.64999999999947,6,2,100.0,20.83499999999985,1,2.0
2,A,PREY,287,14711.319999999867,500,128.64999999999947,6,2,100.0,19.184999999999977,1,2.0
2,A,PREY,288,14071.479999999872,500,128.64999999999947,6,2,100.0,25.479999999999784,1,2.0
2,A,PREY,289,14431.389999999868,500,128.64999999999947,7,2,100.0,10.900000000000047,0,2.0
2,A,PREY,290,15231.189999999862,500,128.64999999999947,7,2,100.0,10.750000000000004,0,2.0
2,A,PREY,291,14551.359999999868,500,128.64999999999947,5,2,100.0,37.36499999999934,2,2.0
2,A,PREY,292,14431.38999999987,500,128.64999999999947,7,2,100.0,10.450000000000255,0,2.0
2,A,PREY,293,15471.129999999863,500,128.64999999999947,7,2,100.0,6.550000000000007,0,2.0
2,A,PREY,294,15031.239999999863,500,128.64999999999947,6,2,99.955,12.73499999999997,1,2.0
2,A,PREY,295,15551.109999999857,500,128.64999999999947,123,2,71.99130081300812,11.200000000000172,0,2.0
2,A,PREY,296,250.49999999999994,93,128.64999999999947,5,2,100.0,79.12000000000002,2,2.0
2,A,PREY,297,15391.149999999858,500,128.64999999999947,6,2,100.0,14.235000000000355,1,2.0
2,A,PREY,298,15471.12999999986,500,128.64999999999947,6,2,100.0,9.30999999999996,1,2.0
2,A,PREY,299,14551.359999999868,500,128.64999999999947,7,2,100.0,9.399999999999878,0,2.0
2,A,PREY,300,15071.229999999867,500,128.64999999999947,5,1,100.0,44.34000000000016,2,2.0
2,A,PREY,301,15471.129999999861,500,128.64999999999947,7,2,100.0,12.700000000000319,0,2.0
2,A,PREY,302,15071.229999999865,500,128.64999999999947,6,1,99.955,24.74000000000002,1,2.0
2,A,PREY,303,16390.899999999852,500,128.64999999999947,6,2,99.955,16.71000000000017,1,2.0
2,A,PREY,304,15990.999999999853,500,128.64999999999947,7,2,100.0,10.00000000000016,0,2.0
2,A,PREY,305,28.4900000000001,50,128.64999999999947,6,2,100.0,81.7087499999998,1,2.0
2,A,PREY,306,15271.179999999862,500,128.64999999999947,7,2,100.0,10.300000000000253,0,2.0
2,A,PREY,307,15031.239999999865,500,128.64999999999947,7,2,100.0,11.95000000000033,0,2.0
2,A,PREY,308,14551.35999999987,500,128.64999999999947,6,2,100.0,20.97999999999974,1,2.0
2,A,PREY,309,14991.249999999865,500,128.64999999999947,5,2,100.0,29.43500000000068,2,2.0
2,A,PREY,310,29.19000000000006,30,128.64999999999947,6,2,100.0,88.64249999999987,1,2.0
2,A,PREY,311,2850.729999999999,154,128.64999999999947,5,2,100.0,77.40999999999998,2,2.0
2,A,PREY,312,8756.559999999938,323,128.64999999999947,4,2,100.0,68.92000000000004,3,2.0
2,A,PREY,313,16190.949999999852,500,128.64999999999947,5,2,100.0,31.509999999999707,2,2.0
2,A,PREY,314,16510.869999999853,500,128.64999999999947,6,2,100.0,20.051250000000216,1,2.0
2,A,PREY,315,15511.119999999859,500,128.64999999999947,4,2,100.0,34.9612499999998,3,2.0
2,A,PREY,316,15231.189999999866,500,128.64999999999947,6,2,100.0,16.170000000000144,1,2.0
2,A,PREY,317,107.74000000000004,23,128.64999999999947,6,2,100.0,87.66999999999999,1,2.0
2,A,PREY,318,16590.849999999853,500,128.64999999999947,5,2,100.0,25.08999999999959,2,2.0
2,A,PREY,319,15990.999999999858,500,128.64999999999947,6,2,100.0,18.869999999999834,1,2.0
2,A,PREY,320,5658.489999999978,209,128.64999999999947,5,2,100.0,71.04499999999967,2,2.0
2,A,PREY,321,16590.849999999853,500,128.64999999999947,5,2,100.0,16.15625000000038,2,2.0
2,A,PREY,322,15471.129999999861,500,128.64999999999947,6,2,100.0,18.135000000000435,1,2.0
2,A,PREY,323,15191.199999999866,500,128.64999999999947,7,1,100.0,5.1999999999998305,0,2.0
2,A,PREY,324,15631.089999999862,500,128.64999999999947,7,2,100.0,4.900000000000325,0,2.0
2,A,PREY,325,15471.129999999861,500,128.64999999999947,6,2,100.0,23.679999999999715,1,2.0
2,A,PREY,326,15311.169999999862,500,128.64999999999947,6,2,100.0,17.835000000000132,1,2.0
2,A,PREY,327,15831.039999999859,500,128.64999999999947,5,2,100.0,29.570000000000427,2,2.0
2,A,PREY,328,738.0300000000003,28,128.64999999999947,6,2,99.45999999999998,90.66999999999993,1,2.0
2,A,PREY,329,15751.059999999856,500,128.64999999999947,6,2,99.91000000000001,19.169999999999952,1,2.0
2,A,PREY,330,15511.119999999863,500,128.64999999999947,6,2,100.0,16.32000000000005,1,2.0
2,A,PREY,331,15271.179999999864,500,128.64999999999947,7,1,100.0,1.0000000000000737,0,2.0
2,A,PREY,332,15551.10999999986,500,128.64999999999947,338,2,83.87059171597576,58.44999999999986,4,2.0
2,A,PREY,333,16190.949999999857,500,128.64999999999947,7,2,100.0,5.349999999999943,0,2.0
2,A,PREY,334,15671.079999999858,500,128.64999999999947,7,2,100.0,11.949999999999921,0,2.0
2,A,PREY,335,948.2200000000004,54,128.64999999999947,5,2,100.0,87.26624999999993,2,2.0
2,A,PREY,336,15471.12999999986,500,128.64999999999947,6,2,99.955,27.429999999999737,1,2.0
2,A,PREY,337,1228.3000000000004,39,128.64999999999947,6,2,100.0,84.4199999999999,1,2.0
2,A,PREY,338,16350.90999999985,500,128.64999999999947,6,2,99.91000000000001,15.159999999999888,1,2.0
2,A,PREY,339,14751.30999999986,500,128.64999999999947,338,2,96.45893491124247,84.45999999999943,7,2.0
2,A,PREY,340,15751.059999999861,500,128.64999999999947,6,2,100.0,14.235000000000234,1,2.0
2,A,PREY,341,15871.029999999857,500,128.64999999999947,4,2,100.0,27.319999999999915,3,2.0
2,A,PREY,342,15911.019999999857,500,128.64999999999947,7,2,100.0,10.900000000000116,0,2.0
2,A,PREY,343,16030.98999999986,500,128.64999999999947,7,2,100.0,8.04999999999987,0,2.0
2,A,PREY,344,659.5700000000003,26,128.64999999999947,6,2,100.0,88.08999999999997,1,2.0
2,A,PREY,345,269.1300000000001,30,128.64999999999947,6,2,100.0,87.14999999999992,1,2.0
2,A,PREY,346,228.91000000000003,53,128.64999999999947,6,2,100.0,83.45624999999983,1,2.0
2,A,PREY,347,14591.349999999871,500,128.64999999999947,6,2,100.0,14.70999999999998,1,2.0
